Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-11-05 00:00:00-05:00,0.22844584113979755,0.2373005710296713,0.22667506539916582,0.2355297952890396,184475200,0.0,0.0
1990-11-06 00:00:00-05:00,0.23730048537254333,0.24438443696472803,0.23552971027109915,0.23730048537254333,184766400,0.0,0.0
1990-11-07 00:00:00-05:00,0.2373005710296713,0.23907137041437845,0.2311028204713472,0.2355297952890396,202977600,0.0,0.0
1990-11-08 00:00:00-05:00,0.23375919252711067,0.24792628376641465,0.23375919252711067,0.24438470602035522,199248000,0.0,0.0
1990-11-09 00:00:00-05:00,0.24792615861694747,0.2532385107323932,0.24438458265862337,0.2514677345752716,198228800,0.0,0.0
1990-11-12 00:00:00-05:00,0.2514675906261787,0.2603223175299378,0.24969679183864504,0.256780743598938,145051200,0.0,0.0
1990-11-13 00:00:00-05:00,0.2567808142449181,0.25855161351963707,0.25323843544103963,0.25501003861427307,141948800,0.0,0.0
1990-11-14 00:00:00-05:00,0.25323842751346454,0.26386395579544114,0.25323842751346454,0.2620931565761566,190747200,0.0,0.0
1990-11-15 00:00:00-05:00,0.2603223891502821,0.26209316478092715,0.2514676598103946,0.25501003861427307,161772800,0.0,0.0
1990-11-16 00:00:00-05:00,0.25408501648309734,0.2558625421603847,0.24697821128714917,0.2496432662010193,183008000,0.001071,0.0
1990-11-19 00:00:00-05:00,0.2523083305341473,0.25852760672569275,0.2505316113764938,0.25852760672569275,223910400,0.0,0.0
1990-11-20 00:00:00-05:00,0.25941597488603263,0.261192670379342,0.2505316196641113,0.25230833888053894,153630400,0.0,0.0
1990-11-21 00:00:00-05:00,0.2505316056231821,0.2576392412303316,0.2469782148357115,0.2567508816719055,123211200,0.0,0.0
1990-11-23 00:00:00-05:00,0.257639247146866,0.2629693571735917,0.2558625517123299,0.25852760672569275,53200000,0.0,0.0
1990-11-26 00:00:00-05:00,0.2558627149887365,0.26296952498514276,0.2558627149887365,0.26119282841682434,81457600,0.0,0.0
1990-11-27 00:00:00-05:00,0.262969438870443,0.2718537965585767,0.26119274288393984,0.2665228545665741,164584000,0.0,0.0
1990-11-28 00:00:00-05:00,0.26830046872287094,0.2736305821509588,0.26119282841682434,0.26119282841682434,174910400,0.0,0.0
1990-11-29 00:00:00-05:00,0.26296952498514276,0.26296952498514276,0.2576394115570549,0.26119282841682434,126705600,0.0,0.0
1990-11-30 00:00:00-05:00,0.2576394115570549,0.2647462452765938,0.2576394115570549,0.26119282841682434,121508800,0.0,0.0
1990-12-03 00:00:00-05:00,0.26474612013732574,0.2718537570837594,0.26296940068568825,0.2709653973579407,165401600,0.0,0.0
1990-12-04 00:00:00-05:00,0.2665227455590039,0.2754070758903295,0.2665227455590039,0.27363038063049316,152152000,0.0,0.0
1990-12-05 00:00:00-05:00,0.2736305791853826,0.28606833278471816,0.2691888022280271,0.2851799726486206,218388800,0.0,0.0
1990-12-06 00:00:00-05:00,0.29317575693130493,0.2967291711335524,0.2878448171804718,0.29317575693130493,532246400,0.0,0.0
1990-12-07 00:00:00-05:00,0.29139835817125154,0.30383610801517696,0.29139835817125154,0.3020594120025635,329660800,0.0,0.0
1990-12-10 00:00:00-05:00,0.3002827487440409,0.30205946881394524,0.2949526359805869,0.29672935605049133,250588800,0.0,0.0
1990-12-11 00:00:00-05:00,0.29317586924955297,0.2949525651697871,0.284291535615921,0.284291535615921,347883200,0.0,0.0
1990-12-12 00:00:00-05:00,0.2825148526758151,0.2842915725499978,0.2771839339132027,0.28162649273872375,242356800,0.0,0.0
1990-12-13 00:00:00-05:00,0.2807381240002922,0.29139834711785734,0.2807381240002922,0.28962165117263794,160731200,0.0,0.0
1990-12-14 00:00:00-05:00,0.2860682739293658,0.28784497011289323,0.2807381616556561,0.283403217792511,87068800,0.0,0.0
1990-12-17 00:00:00-05:00,0.2771839960066405,0.287845029333781,0.2771839960066405,0.2851799726486206,131107200,0.0,0.0
1990-12-18 00:00:00-05:00,0.2913983240899718,0.3020593766743915,0.28962162828515653,0.30028265714645386,220987200,0.0,0.0
1990-12-19 00:00:00-05:00,0.3020593895553931,0.3020593895553931,0.29228750290439154,0.2976176142692566,140660800,0.0,0.0
1990-12-20 00:00:00-05:00,0.29317586186723665,0.31627383345049476,0.29317586186723665,0.3127204179763794,401072000,0.0,0.0
1990-12-21 00:00:00-05:00,0.31449714518479277,0.3216047828911981,0.30916703370621024,0.319828063249588,346136000,0.0,0.0
1990-12-24 00:00:00-05:00,0.3180513596353073,0.31982805551080334,0.3127204179763794,0.3127204179763794,58721600,0.0,0.0
1990-12-26 00:00:00-05:00,0.31272038863136686,0.31449710806326264,0.305613582073147,0.31094369292259216,103073600,0.0,0.0
1990-12-27 00:00:00-05:00,0.30739030786765803,0.3127204192387863,0.30739030786765803,0.3091670274734497,97652800,0.0,0.0
1990-12-28 00:00:00-05:00,0.3073903629740219,0.30916708289832906,0.30383614026219424,0.3056136667728424,63929600,0.0,0.0
1990-12-31 00:00:00-05:00,0.3056136667728424,0.3073903629740219,0.30383614026219424,0.3056136667728424,44273600,0.0,0.0
1991-01-02 00:00:00-05:00,0.3038360857930016,0.3127204192387863,0.29850597442187327,0.3091670274734497,154985600,0.0,0.0
1991-01-03 00:00:00-05:00,0.30916708289832906,0.3144971952249951,0.3056136667728424,0.3056136667728424,150180800,0.0,0.0
1991-01-04 00:00:00-05:00,0.30561363619855014,0.3144971637619743,0.30561363619855014,0.30739033222198486,141523200,0.0,0.0
1991-01-07 00:00:00-05:00,0.30561363619855014,0.32160480188822405,0.30561363619855014,0.30739033222198486,310800000,0.0,0.0
1991-01-08 00:00:00-05:00,0.3109437479919796,0.31183210786525956,0.3020594138422951,0.30739033222198486,218691200,0.0,0.0
1991-01-09 00:00:00-05:00,0.3144971504773579,0.3269348998716564,0.31094373485746235,0.32160478830337524,467264000,0.0,0.0
1991-01-10 00:00:00-05:00,0.3251582314120148,0.33581928653702575,0.3251582314120148,0.3349309265613556,435321600,0.0,0.0
1991-01-11 00:00:00-05:00,0.3340425193309784,0.33581921518167573,0.32693488189576103,0.3340425193309784,307652800,0.0,0.0
1991-01-14 00:00:00-05:00,0.32693502171034045,0.3322659418515188,0.32693502171034045,0.32871171832084656,210840000,0.0,0.0
1991-01-15 00:00:00-05:00,0.3304892170276485,0.3322659134864807,0.3269349938003949,0.3322659134864807,192057600,0.0,0.0
1991-01-16 00:00:00-05:00,0.3340424216393112,0.3553644973999559,0.3322657025850974,0.35358697175979614,390633600,0.0,0.0
1991-01-17 00:00:00-05:00,0.37313252105832834,0.3749092171935073,0.3482570196544398,0.3642481863498688,591673600,0.0,0.0
1991-01-18 00:00:00-05:00,0.34648025732776155,0.36069470144936105,0.3447035378088798,0.35714128613471985,943241600,0.0,0.0
1991-01-21 00:00:00-05:00,0.3535870399111351,0.3660247873813989,0.3535870399111351,0.36069467663764954,324307200,0.0,0.0
1991-01-22 00:00:00-05:00,0.36247146649156303,0.37313252105832834,0.3589180742212051,0.3642481863498688,427728000,0.0,0.0
1991-01-23 00:00:00-05:00,0.3642480706576295,0.37135570697338716,0.36247135136364417,0.36780229210853577,244260800,0.0,0.0
1991-01-24 00:00:00-05:00,0.3660248129256973,0.3749091459457783,0.3660248129256973,0.3704673945903778,233934400,0.0,0.0
1991-01-25 00:00:00-05:00,0.3695790592965935,0.38112844863912165,0.3695790592965935,0.3802401125431061,223809600,0.0,0.0
1991-01-28 00:00:00-05:00,0.3784625314269795,0.3926778047513752,0.3784625314269795,0.38734686374664307,273481600,0.0,0.0
1991-01-29 00:00:00-05:00,0.3855701030236896,0.3873467983813355,0.37135566240721496,0.38201668858528137,215555200,0.0,0.0
1991-01-30 00:00:00-05:00,0.37846262547111387,0.3962313182489019,0.37846262547111387,0.39445459842681885,336772800,0.0,0.0
1991-01-31 00:00:00-05:00,0.39445459842681885,0.3980080143478586,0.38912367982052776,0.39445459842681885,242592000,0.0,0.0
1991-02-01 00:00:00-05:00,0.3944546333037512,0.4113341373535305,0.3944546333037512,0.39623135328292847,444550400,0.0,0.0
1991-02-04 00:00:00-05:00,0.39623125896004446,0.3980079547931507,0.3909003174283063,0.39267784357070923,267848000,0.0,0.0
1991-02-05 00:00:00-05:00,0.3926779164544314,0.41222249944799694,0.38912369381923406,0.41044577956199646,356115200,0.0,0.0
1991-02-06 00:00:00-05:00,0.4104457824996056,0.41399917485078425,0.4015614238659477,0.40422728657722473,222566400,0.0,0.0
1991-02-07 00:00:00-05:00,0.4051156673502495,0.41755341824606756,0.3962313325033051,0.41044577956199646,520172800,0.0,0.0
1991-02-08 00:00:00-05:00,0.4086689134110909,0.42821348940954257,0.4086689134110909,0.4255484342575073,313555200,0.0,0.0
1991-02-11 00:00:00-05:00,0.42643695335698145,0.43709803257740004,0.4246602807898567,0.43620964884757996,323030400,0.0,0.0
1991-02-12 00:00:00-05:00,0.4335444182188543,0.4353211375178033,0.4219950548052252,0.42643678188323975,224750400,0.0,0.0
1991-02-13 00:00:00-05:00,0.42643678188323975,0.42821350118218876,0.41222236324430644,0.42643678188323975,255550400,0.0,0.0
1991-02-14 00:00:00-05:00,0.4264369625523106,0.4264369625523106,0.40333817849252357,0.40600404143333435,377675200,0.0,0.0
1991-02-15 00:00:00-05:00,0.4077485322222247,0.416650728600869,0.4077485322222247,0.41041919589042664,365612800,0.001071,0.0
1991-02-19 00:00:00-05:00,0.40952894091739106,0.42911464770021623,0.408638735547815,0.427334189414978,226251200,0.0,0.0
1991-02-20 00:00:00-05:00,0.4237733322522682,0.43979812291316084,0.42199287391719387,0.43445679545402527,213640000,0.0,0.0
1991-02-21 00:00:00-05:00,0.4362371758359892,0.4433597686409181,0.4184319300217187,0.42021238803863525,190870400,0.0,0.0
1991-02-22 00:00:00-05:00,0.42021264768443856,0.4397983160713638,0.41665092116650354,0.42555397748947144,232568000,0.0,0.0
1991-02-25 00:00:00-05:00,0.42911460024198644,0.4308958666136875,0.409528895625256,0.4130898118019104,359273600,0.0,0.0
1991-02-26 00:00:00-05:00,0.409528846658779,0.41843189677318954,0.40240625441981015,0.41487017273902893,250017600,0.0,0.0
1991-02-27 00:00:00-05:00,0.41487017273902893,0.4166506306144706,0.409528846658779,0.41487017273902893,174372800,0.0,0.0
1991-02-28 00:00:00-05:00,0.4148702279289931,0.4166506860412882,0.4006258973854921,0.4077484905719757,227360000,0.0,0.0
1991-03-01 00:00:00-05:00,0.40596809346896573,0.4202124736992077,0.40596809346896573,0.4113094210624695,126134400,0.0,0.0
1991-03-04 00:00:00-05:00,0.4130899423240406,0.4184320790142456,0.40596815526657437,0.4157606065273285,88356800,0.0,0.0
1991-03-05 00:00:00-05:00,0.4202123680826829,0.45048153176906575,0.4202123680826829,0.4495912790298462,441448000,0.0,0.0
1991-03-06 00:00:00-05:00,0.45582379738433093,0.46739746669103016,0.44781099742027664,0.4487012028694153,523958400,0.0,0.0
1991-03-07 00:00:00-05:00,0.4522620754007802,0.480751645377776,0.4504816644899499,0.47897037863731384,321753600,0.0,0.0
1991-03-08 00:00:00-05:00,0.4825320350403389,0.48609290390041876,0.46294552087783813,0.46294552087783813,322201600,0.0,0.0
1991-03-11 00:00:00-05:00,0.4593843958494191,0.461164853243934,0.4433596136539128,0.4522618055343628,175369600,0.0,0.0
1991-03-12 00:00:00-05:00,0.4487012129688704,0.4540425408761066,0.44514034354607673,0.4478110074996948,233676800,0.0,0.0
1991-03-13 00:00:00-05:00,0.44692070505095627,0.47362900574615646,0.44692070505095627,0.4718485474586487,174552000,0.0,0.0
1991-03-14 00:00:00-05:00,0.475409299165458,0.4807514329127494,0.4593844669438821,0.4647257924079895,227068800,0.0,0.0
1991-03-15 00:00:00-05:00,0.46828767842971936,0.47362900574615646,0.4647259535712396,0.4718485474586487,204836800,0.0,0.0
1991-03-18 00:00:00-05:00,0.4682876458822211,0.48609289316498244,0.4682876458822211,0.4825320243835449,214009600,0.0,0.0
1991-03-19 00:00:00-05:00,0.4736289794596358,0.500337278672519,0.4682876524396436,0.49499595165252686,422195200,0.0,0.0
1991-03-20 00:00:00-05:00,0.4932154865573484,0.4949959447211086,0.47629963630001765,0.4825320243835449,361704000,0.0,0.0
1991-03-21 00:00:00-05:00,0.4860927237046731,0.4896535912447308,0.45404230081051017,0.4611648917198181,296800000,0.0,0.0
1991-03-22 00:00:00-05:00,0.45582366856503087,0.4611649948425432,0.44335974978550263,0.4504815340042114,338128000,0.0,0.0
1991-03-25 00:00:00-05:00,0.4522620850767915,0.4629455967843381,0.4504816741278699,0.4593846797943115,135856000,0.0,0.0
1991-03-26 00:00:00-05:00,0.46116508841514586,0.5003373106431581,0.46116508841514586,0.49855685234069824,333625600,0.0,0.0
1991-03-27 00:00:00-05:00,0.49855679828831767,0.5003372563977444,0.4878733364405365,0.4932154715061188,190220800,0.0,0.0
1991-03-28 00:00:00-05:00,0.49321528421264577,0.49855660896653103,0.48253182642179865,0.4843122363090515,78702400,0.0,0.0
1991-04-01 00:00:00-05:00,0.48431231098847577,0.4949958179727491,0.48075144311883217,0.48787322640419006,117924800,0.0,0.0
1991-04-02 00:00:00-05:00,0.49143419071696537,0.5181432962417603,0.4878733221485073,0.5181432962417603,292924800,0.0,0.0
1991-04-03 00:00:00-05:00,0.516362101010509,0.5181433675964399,0.49855685234069824,0.49855685234069824,240128000,0.0,0.0
1991-04-04 00:00:00-05:00,0.4985567492591586,0.5128011259249702,0.49499588093657004,0.5092402100563049,168436800,0.0,0.0
1991-04-05 00:00:00-05:00,0.5110208312845098,0.5110208312845098,0.4896538553164418,0.4941057860851288,155411200,0.0,0.0
1991-04-08 00:00:00-04:00,0.493215524979405,0.49855685234069824,0.48965380009101406,0.49855685234069824,72475200,0.0,0.0
1991-04-09 00:00:00-04:00,0.49677642008049605,0.49855687847629204,0.4860929565143848,0.4896538257598877,119448000,0.0,0.0
1991-04-10 00:00:00-04:00,0.48787320608814194,0.49321533972638637,0.47540928946110533,0.4762994945049286,216406400,0.0,0.0
1991-04-11 00:00:00-04:00,0.48253193132103683,0.5083499723256606,0.48075147350066094,0.5056793093681335,355588800,0.0,0.0
1991-04-12 00:00:00-04:00,0.5092403806834283,0.5217043035910947,0.49677645777576174,0.511020839214325,367718400,0.0,0.0
1991-04-15 00:00:00-04:00,0.4397978903483809,0.45938439560557953,0.42733397540245793,0.4433596134185791,1700384000,0.0,0.0
1991-04-16 00:00:00-04:00,0.45048163534589014,0.4593846402458718,0.445140307866777,0.45760422945022583,620782400,0.0,0.0
1991-04-17 00:00:00-04:00,0.4629454527837396,0.4629454527837396,0.44157848356099916,0.4504815340042114,322403200,0.0,0.0
1991-04-18 00:00:00-04:00,0.44692071699085667,0.448701175325931,0.4326763846650383,0.43445679545402527,247363200,0.0,0.0
1991-04-19 00:00:00-04:00,0.43445674066885714,0.43801765688997285,0.42377327881428883,0.4246634840965271,287302400,0.0,0.0
1991-04-22 00:00:00-04:00,0.42377317262428704,0.44157841491332905,0.41843184717713583,0.4380175471305847,257017600,0.0,0.0
1991-04-23 00:00:00-04:00,0.44335968086091737,0.44870100630806864,0.42911449807143826,0.4380175471305847,237294400,0.0,0.0
1991-04-24 00:00:00-04:00,0.4397980827069957,0.44157854087930126,0.43089588693763403,0.4326763451099396,105448000,0.0,0.0
1991-04-25 00:00:00-04:00,0.4255537339148794,0.4255537339148794,0.4166506826877594,0.4166506826877594,315380800,0.0,0.0
1991-04-26 00:00:00-04:00,0.41665075840590715,0.4202124835324886,0.4113094306874124,0.4175417721271515,125059200,0.0,0.0
1991-04-29 00:00:00-04:00,0.4166506306144706,0.42911454893368944,0.41487017273902893,0.41487017273902893,206707200,0.0,0.0
1991-04-30 00:00:00-04:00,0.41130940300163715,0.41487027205891697,0.38816199492411724,0.3917228877544403,711446400,0.0,0.0
1991-05-01 00:00:00-04:00,0.3418671845260582,0.34898977809482146,0.3347454230137651,0.3365258574485779,1868372800,0.0,0.0
1991-05-02 00:00:00-04:00,0.34008678558707167,0.3543311421548521,0.3383063271933854,0.3489898145198822,811126400,0.0,0.0
1991-05-03 00:00:00-04:00,0.3489898145198822,0.3525507075342103,0.3436484868849123,0.3489898145198822,243712000,0.0,0.0
1991-05-06 00:00:00-04:00,0.3454288329421708,0.359673209630926,0.34364839877800873,0.3578927516937256,212329600,0.0,0.0
1991-05-07 00:00:00-04:00,0.36323424054966746,0.36501469928383445,0.35967337062743165,0.36056357622146606,270480000,0.0,0.0
1991-05-08 00:00:00-04:00,0.3614535779262629,0.3614535779262629,0.3507700952857549,0.35433098673820496,176780800,0.0,0.0
1991-05-09 00:00:00-04:00,0.35611241407525146,0.3667950695024768,0.3543311473718263,0.36145374178886414,238212800,0.0,0.0
1991-05-10 00:00:00-04:00,0.3667950172656877,0.3792589376212999,0.36145369031275537,0.36501458287239075,241729600,0.0,0.0
1991-05-13 00:00:00-04:00,0.37213722039088454,0.3810402492422903,0.3667950607482036,0.3756980895996094,244944000,0.0,0.0
1991-05-14 00:00:00-04:00,0.37569796816925377,0.3828205601141849,0.3739175341403502,0.38104012608528137,216944000,0.0,0.0
1991-05-15 00:00:00-04:00,0.3667951142792868,0.37035681606436555,0.34898986226143314,0.3596733510494232,518347200,0.0,0.0
1991-05-16 00:00:00-04:00,0.36323417108766265,0.36501462948134894,0.3454289215055541,0.3489898145198822,382132800,0.0,0.0
1991-05-17 00:00:00-04:00,0.34720926533440366,0.34720926533440366,0.3311844556604677,0.3347453474998474,471060800,0.0,0.0
1991-05-20 00:00:00-04:00,0.3373869461722336,0.3391719363105119,0.31418031066812424,0.31596532464027405,262169600,0.001071,0.0
1991-05-21 00:00:00-04:00,0.323106050491333,0.33203185664066875,0.31953604740538516,0.323106050491333,349798400,0.0,0.0
1991-05-22 00:00:00-04:00,0.3266760576952418,0.33203188505076225,0.32489106791646866,0.33024606108665466,227270400,0.0,0.0
1991-05-23 00:00:00-04:00,0.33203193514822166,0.3338169251963166,0.3195361229583559,0.32221361994743347,208656000,0.0,0.0
1991-05-24 00:00:00-04:00,0.32489100516610075,0.3284610078679932,0.32132100246420825,0.32756850123405457,97126400,0.0,0.0
1991-05-28 00:00:00-04:00,0.32846108078956604,0.3302460706198664,0.32310608746479746,0.32846108078956604,171438400,0.0,0.0
1991-05-29 00:00:00-04:00,0.3302461858775417,0.3409570104505721,0.32756868828069646,0.3356020152568817,384003200,0.0,0.0
1991-05-30 00:00:00-04:00,0.33560186079408333,0.3409568535231057,0.3320318576967802,0.3400643467903137,158345600,0.0,0.0
1991-05-31 00:00:00-04:00,0.3391719961634248,0.3409570104505721,0.3302461858775417,0.3356020152568817,217862400,0.0,0.0
1991-06-03 00:00:00-04:00,0.33560176904034417,0.35345256616397686,0.33381675606278394,0.3516675531864166,220068800,0.0,0.0
1991-06-04 00:00:00-04:00,0.35345258864296103,0.35345258864296103,0.3463125839463443,0.3507750928401947,184284800,0.0,0.0
1991-06-05 00:00:00-04:00,0.35166777563091034,0.35166777563091034,0.340956975974776,0.3427419662475586,133291200,0.0,0.0
1991-06-06 00:00:00-04:00,0.34452778578177784,0.34452778578177784,0.3320319721975827,0.3329244554042816,168504000,0.0,0.0
1991-06-07 00:00:00-04:00,0.33024608377419856,0.33560191149765856,0.32578359710376453,0.32935360074043274,152745600,0.0,0.0
1991-06-10 00:00:00-04:00,0.32846108078956604,0.33649438112821006,0.32667606712539826,0.32846108078956604,167440000,0.0,0.0
1991-06-11 00:00:00-04:00,0.3213211567064764,0.32489116112206107,0.3159653516483358,0.3186436593532562,188563200,0.0,0.0
1991-06-12 00:00:00-04:00,0.3141802941609465,0.31953612231375783,0.29454449798444166,0.3025769889354706,435635200,0.0,0.0
1991-06-13 00:00:00-04:00,0.3034694455736098,0.30704025925618283,0.2981144524938646,0.3007919490337372,211366400,0.0,0.0
1991-06-14 00:00:00-04:00,0.305254431233752,0.305254431233752,0.29097363158296125,0.2936519384384155,225288000,0.0,0.0
1991-06-17 00:00:00-04:00,0.292758786938767,0.3016845986313991,0.292758786938767,0.2998996078968048,166600000,0.0,0.0
1991-06-18 00:00:00-04:00,0.3016844319911172,0.3088252490048091,0.296329438911372,0.3007919490337372,244686400,0.0,0.0
